virus_ppi	E3655157	E7124	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3502	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E100151684	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E10728	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E100423001	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10898	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E100507027	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308118	E4758	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E1399	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E6780	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E26065	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1398	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E5578	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23526	E23308118	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5293	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E29108	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1981	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23104231	E10763	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4599	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E2187	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308118	E3164	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E834	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E6348	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E56664	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E373156	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E5318	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23104225	E51816	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E4884	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E51816	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1654	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E1660	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E27161	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3439	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E4599	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E57762	E3655157	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3320	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E79132	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4153	E23308118	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E11100	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E100151684	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E574501	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6348	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3437	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E3315	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5537	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E7919	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E8106	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E810	E23104231	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E4758	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E26986	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3655103	E4758	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E3106	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E164045	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E26827	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5295	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3655157	E3312	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E842	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4193	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E407007	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E920	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E1654	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23586	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E834	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9221	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23104231	E5971	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E6773	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E994	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6426	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E4193	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3320	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E80149	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E5293	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E27339	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E27339	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E3433	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5599	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5781	E3655157	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23104231	E3312	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3655157	E7514	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E92521	E3655157	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E1981	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6041	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E574436	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7157	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E389	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E998	E23308118	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E3456	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23104231	E810	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E7329	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E387	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E84282	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E23586	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E25	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6041	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10482	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E317	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3609	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E6041	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E8115	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E8651	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E100507027	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1769	E3655157	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4790	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E5594	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E51561	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E9188	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E8651	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E5781	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10625	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7514	E3655157	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E387	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9223	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1616	E23104231	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9863	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E56664	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3843	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E114548	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E207	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E51816	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E652070	E23104231	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E55193	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E57762	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E3592	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4938	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E4791	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9021	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E81	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23028	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E84875	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E22954	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E100616443	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6773	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3267	E3655157	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5655	E3655157	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E103	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3553	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E925	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E26980	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E84166	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E406884	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E100423001	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5610	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5318	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3655157	E5655	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E54205	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E920	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10594	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E6647	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E56664	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6774	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9188	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3627	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E9863	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1998	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9437	E23308118	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308118	E920	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E27161	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E356	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E10625	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E11009	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1460994	E128312	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E574501	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23104231	E4758	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1460994	E8828	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308118	E9437	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E26065	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E6041	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E728378	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E84282	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1975	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E28935	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E4599	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23586	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6714	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3655157	E57762	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E994	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E5578	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E3439	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5296	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E925	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E9021	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E1536	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E25	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E84166	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E260425	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E406884	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5971	E23104231	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E842	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E8828	E1460994	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1660	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E8575	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3164	E23308118	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E389	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4599	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E260425	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23104231	E100507027	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3456	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5781	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E10189	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E207	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308118	E3882	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308118	E28920	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E6427	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308118	E387	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E84875	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1739	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E57584	E23308118	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7124	E3655157	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E728378	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3439	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E55193	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10482	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23076	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E6647	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E1742	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7187	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4758	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E7187	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E3843	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E26952	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E1975	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E3661	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1105	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10189	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E29968	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9636	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E55802	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E57762	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E6426	0	0	relation_extractor	1:2	keywords:[interaction]
