virus_ppi	E51497	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1813	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5591	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5725	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9308	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6717	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E27257	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10859	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23601	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10410	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E24138	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E64083	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E54606	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9382	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1459	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2187	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6348	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7412	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3439	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10804	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4827	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4313	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1896	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4277	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E11093	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3385	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E84061	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6019	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E54739	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10625	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2194	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E26762	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3965	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E494327	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1654	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1493	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1906	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9188	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6401	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9908	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6041	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E54210	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1432	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3105	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E941	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5027	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3567	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5743	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E857	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3119	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5806	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E28981	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2539	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3956	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5781	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3791	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3921	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5054	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E912	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6383	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E8743	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6347	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4076	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4790	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3123	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E60675	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7984	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3106	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E8877	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1622	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3456	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10332	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E949	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7296	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7013	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3383	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E440400	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3082	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1778	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4691	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E283	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7073	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1524	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E148713	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4599	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7040	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3600	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5319	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E8567	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E55337	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23405	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2736	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1158	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2923	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5045	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E55342	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3502	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23586	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10278	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E834	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6696	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2833	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5293	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2209	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E942	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E22931	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E969	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2811	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3704	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E85463	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E29126	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E123228	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E11314	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4282	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E335	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5444	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E64135	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5594	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E285	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2170	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E51311	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6774	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E340554	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5524	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E839	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2475	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3001	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3606	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1769	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4218	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10226	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E340152	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3916	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3308	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E27074	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E30835	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7422	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3187	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E164045	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6352	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E100126313	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E64006	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7431	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4938	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E567	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3703	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4615	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4751	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3605	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3690	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E54498	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7037	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7097	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E55763	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6773	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3309	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5007	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E596	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10015	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10913	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E284424	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3433	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4939	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3700	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5563	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4940	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4843	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3146	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3727	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10724	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3604	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9636	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1401	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1616	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5894	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E84868	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E54464	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1051	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E920	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3156	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3684	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E27161	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E819	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10146	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3181	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3553	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6303	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3434	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E645326	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10059	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E91543	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E8793	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5879	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2720	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E340061	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E348	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4314	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2147	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4343	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E56829	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E8878	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6351	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7056	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4318	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3586	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3303	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3552	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1003	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6080	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E820	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E407008	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5340	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7716	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E28514	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3190	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E842	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2838	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E728489	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E929	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E57126	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3558	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9100	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3578	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2028	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E26523	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7157	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4360	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E201595	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E57506	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2621	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E59067	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3661	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E55179	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E841	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E952	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7098	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5034	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4153	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E80149	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3565	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3845	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E407034	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E100128998	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3557	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1650	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3569	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3329	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3002	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E80380	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7305	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1973	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E619553	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E684	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3320	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6342	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E939	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3497	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1442	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5599	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E2244	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E998	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5970	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7124	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7099	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10413	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1508	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1234	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6651	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E183	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E27301	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3458	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E9043	E99999999	0	0	relation_extractor	1:2	keywords:[interaction]
