hepc_ppi	E951475	E8470	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E10241	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E274	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E55233	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E2202	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E5698	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E9462	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E87	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E2202	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E2199	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E10516	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E2495	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E3097	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E3234	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E3725	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E8425	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E9500	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E55233	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E4673	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E3164	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E5698	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E10197	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E55072	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E29072	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E9353	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E6774	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E5987	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E51061	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E29979	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E7431	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E7450	0	0	biogrid	pmids:18985028
hepc_ppi	E951475	E1654	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E4676	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E3181	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E4673	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E3187	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E3188	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E8335	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E8334	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E8331	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E8338	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E8969	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E8337	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E3013	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E85235	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E55766	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E92815	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E8359	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E6222	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E3189	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E3178	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E144983	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E10869	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E3309	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E203068	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E10383	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E64754	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E1994	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E345651	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E274	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E9218	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E3329	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E8471	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E5478	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E5052	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E3925	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E92597	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E55233	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E3336	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E9217	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E5250	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E7167	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E2023	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E10409	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E292	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E293	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E6741	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E4282	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E7295	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E4869	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E6613	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E5355	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E4082	0	0	biogrid	pmids:22810585
hepc_ppi	E951475	E23770	0	0	biogrid	pmids:22810585
hepc_ppi	E3178	E951475	0	0	biogrid	pmids:19101556
hepc_ppi	E951475	E4088	0	0	biogrid	pmids:23781096
hepc_ppi	E951475	E4092	0	0	biogrid	pmids:23781096
hepc_ppi	E951475	E57154	0	0	biogrid	pmids:23781096
hepc_ppi	E951475	E64750	0	0	biogrid	pmids:23781096
hepc_ppi	E4088	E951475	0	0	biogrid	pmids:23781096
hepc_ppi	E4087	E951475	0	0	biogrid	pmids:23781096
hepc_ppi	E57154	E951475	0	0	biogrid	pmids:23781096
hepc_ppi	E64750	E951475	0	0	biogrid	pmids:23781096
hepc_ppi	E951475	E1654	0	0	biogrid	pmids:17108031
hepc_ppi	E951475	E1654	0	0	biogrid	pmids:17108031
hepc_ppi	E951475	E23770	0	0	biogrid	pmids:17024179
hepc_ppi	E951475	E57506	0	0	biogrid	pmids:23929719
hepc_ppi	E951475	E493869	0	0	biogrid	pmids:23929719
hepc_ppi	E951475	E1642	0	0	biogrid	pmids:23137809
hepc_ppi	E1642	E951475	0	0	biogrid	pmids:23137809
hepc_ppi	E951475	E1642	0	0	biogrid	pmids:23137809
hepc_ppi	E156110	E951475	0	0	biogrid	pmids:23774506
hepc_ppi	E156110	E951475	0	0	biogrid	pmids:23774506
hepc_ppi	E951475	E156110	0	0	biogrid	pmids:23774506
hepc_ppi	E951475	E7186	0	0	biogrid	pmids:23774506
hepc_ppi	E951475	E7188	0	0	biogrid	pmids:23774506
hepc_ppi	E5071	E951475	0	0	biogrid	pmids:25244949
hepc_ppi	E5071	E951475	0	0	biogrid	pmids:25244949
hepc_ppi	E951475	E5071	0	0	biogrid	pmids:25244949
hepc_ppi	E951475	E2033	0	0	biogrid	pmids:15380363
hepc_ppi	E2033	E951475	0	0	biogrid	pmids:15380363
hepc_ppi	E1387	E951475	0	0	biogrid	pmids:15380363
hepc_ppi	E4773	E951475	0	0	biogrid	pmids:15380363
hepc_ppi	E951475	E4773	0	0	biogrid	pmids:15380363
hepc_ppi	E55294	E951475	0	0	biogrid	pmids:26774344
hepc_ppi	E55072	E951475	0	0	biogrid	pmids:26577923
hepc_ppi	E10616	E951475	0	0	biogrid	pmids:26577923
hepc_ppi	E81858	E951475	0	0	biogrid	pmids:26577923
hepc_ppi	E23607	E951475	0	0	biogrid	pmids:25872741
hepc_ppi	E23607	E951475	0	0	biogrid	pmids:25872741
hepc_ppi	E951475	E23607	0	0	biogrid	pmids:25872741
hepc_ppi	E2885	E951475	0	0	biogrid	pmids:25872741
hepc_ppi	E8605	E951475	0	0	biogrid	pmids:23015700
hepc_ppi	E951475	E3551	0	0	biogrid	pmids:15919917
hepc_ppi	E951475	E3429	0	0	biogrid	pmids:27194766
hepc_ppi	E3429	E951475	0	0	biogrid	pmids:27194766
hepc_ppi	E951475	E6502	0	0	biogrid	pmids:27194766
hepc_ppi	E951475	E66002	0	0	biogrid	pmids:26845356
hepc_ppi	E951475	E10519	0	0	biogrid	pmids:26845356
hepc_ppi	E951475	E1558	0	0	biogrid	pmids:26845356
hepc_ppi	E951475	E290	0	0	biogrid	pmids:26845356
hepc_ppi	E951475	E345	0	0	biogrid	pmids:26845356
hepc_ppi	E951475	E3699	0	0	biogrid	pmids:26845356
hepc_ppi	E951475	E25902	0	0	biogrid	pmids:26845356
hepc_ppi	E951475	E6390	0	0	biogrid	pmids:26845356
hepc_ppi	E951475	E316	0	0	biogrid	pmids:26845356
hepc_ppi	E951475	E66002	0	0	biogrid	pmids:26845356
hepc_ppi	E951475	E56945	0	0	biogrid	pmids:26845356
hepc_ppi	E3018	E951475	0	0	biogrid	pmids:8647104
